"year","port","name","value","state","indian","fishery","metric","units","latitude","longitude","center_latitude","center_longitude"
"2001","La Push","May",11,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2001","La Push","June",31,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2001","La Push","July",74,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2001","La Push","Aug",112,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2001","La Push","Sept",79,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2001","La Push","Oct",NA,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2001","La Push","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2001","La Push","May-Sept",307,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2001","La Push","Year",307,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2002","La Push","Jan-Apr",1,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2002","La Push","May",23,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2002","La Push","June",29,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2002","La Push","July",54,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2002","La Push","Aug",44,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2002","La Push","Sept",41,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2002","La Push","Oct",NA,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2002","La Push","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2002","La Push","May-Sept",191,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2002","La Push","Year",192,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2003","La Push","Jan-Apr",2,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2003","La Push","May",21,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2003","La Push","June",25,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2003","La Push","July",61,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2003","La Push","Aug",53,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2003","La Push","Sept",40,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2003","La Push","Oct",NA,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2003","La Push","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2003","La Push","May-Sept",200,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2003","La Push","Year",202,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2004","La Push","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2004","La Push","May",26,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2004","La Push","June",37,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2004","La Push","July",86,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2004","La Push","Aug",78,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2004","La Push","Sept",52,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2004","La Push","Oct",NA,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2004","La Push","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2004","La Push","May-Sept",279,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2004","La Push","Year",279,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2005","La Push","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2005","La Push","May",67,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2005","La Push","June",110,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2005","La Push","July",78,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2005","La Push","Aug",133,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2005","La Push","Sept",67,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2005","La Push","Oct",NA,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2005","La Push","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2005","La Push","May-Sept",455,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2005","La Push","Year",455,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2006","La Push","Jan-Apr",1,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2006","La Push","May",78,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2006","La Push","June",118,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2006","La Push","July",138,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2006","La Push","Aug",112,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2006","La Push","Sept",101,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2006","La Push","Oct",NA,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2006","La Push","Nov-Dec",2,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2006","La Push","May-Sept",547,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2006","La Push","Year",550,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2007","La Push","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2007","La Push","May",13,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2007","La Push","June",161,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2007","La Push","July",135,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2007","La Push","Aug",125,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2007","La Push","Sept",4,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2007","La Push","Oct",NA,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2007","La Push","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2007","La Push","May-Sept",438,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2007","La Push","Year",438,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2008","La Push","Jan-Apr",2,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2008","La Push","May",14,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2008","La Push","June",74,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2008","La Push","July",30,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2008","La Push","Aug",83,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2008","La Push","Sept",74,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2008","La Push","Oct",NA,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2008","La Push","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2008","La Push","May-Sept",275,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2008","La Push","Year",277,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2009","La Push","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2009","La Push","May",26,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2009","La Push","June",27,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2009","La Push","July",122,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2009","La Push","Aug",110,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2009","La Push","Sept",0,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2009","La Push","Oct",NA,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2009","La Push","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2009","La Push","May-Sept",285,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2009","La Push","Year",285,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2010","La Push","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2010","La Push","May",5,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2010","La Push","June",94,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2010","La Push","July",63,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2010","La Push","Aug",99,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2010","La Push","Sept",41,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2010","La Push","Oct",NA,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2010","La Push","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2010","La Push","May-Sept",302,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2010","La Push","Year",302,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2011","La Push","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2011","La Push","May",24,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2011","La Push","June",130,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2011","La Push","July",122,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2011","La Push","Aug",95,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2011","La Push","Sept",21,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2011","La Push","Oct",NA,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2011","La Push","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2011","La Push","May-Sept",392,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2011","La Push","Year",392,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2012","La Push","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2012","La Push","May",56,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2012","La Push","June",175,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2012","La Push","July",134,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2012","La Push","Aug",190,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2012","La Push","Sept",94,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2012","La Push","Oct",NA,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2012","La Push","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2012","La Push","May-Sept",649,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2012","La Push","Year",649,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2013","La Push","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2013","La Push","May",131,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2013","La Push","June",106,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2013","La Push","July",270,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2013","La Push","Aug",495,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2013","La Push","Sept",107,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2013","La Push","Oct",NA,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2013","La Push","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2013","La Push","May-Sept",1109,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2013","La Push","Year",1109,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2014","La Push","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2014","La Push","May",103,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2014","La Push","June",62,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2014","La Push","July",141,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2014","La Push","Aug",137,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2014","La Push","Sept",36,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2014","La Push","Oct",NA,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2014","La Push","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2014","La Push","May-Sept",479,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2014","La Push","Year",479,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2015","La Push","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2015","La Push","May",24,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2015","La Push","June",173,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2015","La Push","July",143,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2015","La Push","Aug",85,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2015","La Push","Sept",22,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2015","La Push","Oct",NA,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2015","La Push","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2015","La Push","May-Sept",447,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
"2015","La Push","Year",447,"WA","Indian","commercial","effort","deliveries",47.9081,-124.6352,47.90009,-124.6358
