"year","port","name","value","state","indian","fishery","metric","units","latitude","longitude","center_latitude","center_longitude"
"1986","Tillamook","July",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1986","Tillamook","Aug",814,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1986","Tillamook","Sept",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1986","Tillamook","Oct",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1986","Tillamook","Nov",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1986","Tillamook","Dec",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1986","Tillamook","Season",1151,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1987","Tillamook","Mar",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1987","Tillamook","Apr",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1987","Tillamook","May",133,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1987","Tillamook","June",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1987","Tillamook","July",183,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1987","Tillamook","Aug",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1987","Tillamook","Sept",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1987","Tillamook","Oct",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1987","Tillamook","Nov",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1987","Tillamook","Dec",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1987","Tillamook","Season",316,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1988","Tillamook","Mar",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1988","Tillamook","Apr",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1988","Tillamook","May",111,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1988","Tillamook","June",52,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1988","Tillamook","July",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1988","Tillamook","Aug",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1988","Tillamook","Sept",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1988","Tillamook","Oct",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1988","Tillamook","Nov",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1988","Tillamook","Dec",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1988","Tillamook","Season",163,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1989","Tillamook","Mar",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1989","Tillamook","Apr",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1989","Tillamook","May",79,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1989","Tillamook","June",19,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1989","Tillamook","July",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1989","Tillamook","Aug",616,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1989","Tillamook","Sept",212,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1989","Tillamook","Oct",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1989","Tillamook","Nov",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1989","Tillamook","Dec",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1989","Tillamook","Season",926,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1990","Tillamook","Mar",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1990","Tillamook","Apr",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1990","Tillamook","May",70,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1990","Tillamook","June",8,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1990","Tillamook","July",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1990","Tillamook","Aug",306,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1990","Tillamook","Sept",333,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1990","Tillamook","Oct",22,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1990","Tillamook","Nov",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1990","Tillamook","Dec",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1990","Tillamook","Season",739,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1991","Tillamook","Mar",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1991","Tillamook","Apr",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1991","Tillamook","May",92,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1991","Tillamook","June",9,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1991","Tillamook","July",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1991","Tillamook","Aug",407,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1991","Tillamook","Sept",151,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1991","Tillamook","Oct",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1991","Tillamook","Nov",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1991","Tillamook","Dec",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1991","Tillamook","Season",659,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1992","Tillamook","Mar",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1992","Tillamook","Apr",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1992","Tillamook","May",61,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1992","Tillamook","June",114,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1992","Tillamook","July",49,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1992","Tillamook","Aug",35,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1992","Tillamook","Sept",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1992","Tillamook","Oct",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1992","Tillamook","Nov",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1992","Tillamook","Dec",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1992","Tillamook","Season",259,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1993","Tillamook","Mar",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1993","Tillamook","Apr",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1993","Tillamook","May",22,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1993","Tillamook","June",6,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1993","Tillamook","July",51,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1993","Tillamook","Aug",55,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1993","Tillamook","Sept",71,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1993","Tillamook","Oct",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1993","Tillamook","Nov",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1993","Tillamook","Dec",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1993","Tillamook","Season",205,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1994","Tillamook","Mar",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1994","Tillamook","Apr",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1994","Tillamook","May",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1994","Tillamook","June",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1994","Tillamook","July",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1994","Tillamook","Aug",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1994","Tillamook","Sept",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1994","Tillamook","Oct",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1994","Tillamook","Nov",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1994","Tillamook","Dec",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1994","Tillamook","Season",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1995","Tillamook","Mar",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1995","Tillamook","Apr",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1995","Tillamook","May",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1995","Tillamook","June",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1995","Tillamook","July",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1995","Tillamook","Aug",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1995","Tillamook","Sept",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1995","Tillamook","Oct",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1995","Tillamook","Nov",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1995","Tillamook","Dec",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1995","Tillamook","Season",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1996","Tillamook","Mar",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1996","Tillamook","Apr",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1996","Tillamook","May",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1996","Tillamook","June",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1996","Tillamook","July",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1996","Tillamook","Aug",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1996","Tillamook","Sept",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1996","Tillamook","Oct",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1996","Tillamook","Nov",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1996","Tillamook","Dec",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1996","Tillamook","Season",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1997","Tillamook","Mar",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1997","Tillamook","Apr",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1997","Tillamook","May",6,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1997","Tillamook","June",2,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1997","Tillamook","July",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1997","Tillamook","Aug",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1997","Tillamook","Sept",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1997","Tillamook","Oct",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1997","Tillamook","Nov",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1997","Tillamook","Dec",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1997","Tillamook","Season",8,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1998","Tillamook","Mar",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1998","Tillamook","Apr",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1998","Tillamook","May",0,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1998","Tillamook","June",0,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1998","Tillamook","July",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1998","Tillamook","Aug",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1998","Tillamook","Sept",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1998","Tillamook","Oct",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1998","Tillamook","Nov",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1998","Tillamook","Dec",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1998","Tillamook","Season",0,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1999","Tillamook","Mar",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1999","Tillamook","Apr",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1999","Tillamook","May",0,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1999","Tillamook","June",1,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1999","Tillamook","July",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1999","Tillamook","Aug",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1999","Tillamook","Sept",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1999","Tillamook","Oct",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1999","Tillamook","Nov",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1999","Tillamook","Dec",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"1999","Tillamook","Season",1,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"2000","Tillamook","Mar",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"2000","Tillamook","Apr",NA,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"2000","Tillamook","May",1,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
"2000","Tillamook","June",6,"OR","","commercial","effort","days fished",45.4562,-123.844,45.439,-123.9559
