"year","port","name","value","state","indian","fishery","metric","units","latitude","longitude"
"2012","Eureka","Oct",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2012","Eureka","Nov",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2012","Eureka","Season",7811,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2013","Eureka","Feb",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2013","Eureka","Mar",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2013","Eureka","Apr",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2013","Eureka","May",456,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2013","Eureka","June",2538,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2013","Eureka","July",3228,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2013","Eureka","Aug",816,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2013","Eureka","Sept",0,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2013","Eureka","Oct",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2013","Eureka","Nov",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2013","Eureka","Season",7038,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2014","Eureka","Feb",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2014","Eureka","Mar",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2014","Eureka","Apr",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2014","Eureka","May",1441,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2014","Eureka","June",786,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2014","Eureka","July",1996,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2014","Eureka","Aug",172,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2014","Eureka","Sept",10,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2014","Eureka","Oct",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2014","Eureka","Nov",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2014","Eureka","Season",4405,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2015","Eureka","Feb",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2015","Eureka","Mar",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2015","Eureka","Apr",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2015","Eureka","May",210,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2015","Eureka","June",89,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2015","Eureka","July",161,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2015","Eureka","Aug",137,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2015","Eureka","Sept",44,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2015","Eureka","Oct",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2015","Eureka","Nov",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2015","Eureka","Season",641,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2016","Eureka","Feb",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2016","Eureka","Mar",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2016","Eureka","Apr",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2016","Eureka","May",59,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2016","Eureka","June",222,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2016","Eureka","July",176,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2016","Eureka","Aug",56,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2016","Eureka","Sept",50,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2016","Eureka","Oct",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2016","Eureka","Nov",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2016","Eureka","Season",563,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2017","Eureka","Feb",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2017","Eureka","Mar",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2017","Eureka","Apr",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2017","Eureka","May",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2017","Eureka","June",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2017","Eureka","July",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2017","Eureka","Aug",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2017","Eureka","Sept",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2017","Eureka","Oct",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2017","Eureka","Nov",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2017","Eureka","Season",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2018","Eureka","Feb",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2018","Eureka","Mar",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2018","Eureka","Apr",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2018","Eureka","May",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2018","Eureka","June",359,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2018","Eureka","July",673,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2018","Eureka","Aug",328,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2018","Eureka","Sept",3,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2018","Eureka","Oct",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2018","Eureka","Nov",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2018","Eureka","Season",1363,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2019","Eureka","Feb",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2019","Eureka","Mar",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2019","Eureka","Apr",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2019","Eureka","May",15,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2019","Eureka","June",137,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2019","Eureka","July",279,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2019","Eureka","Aug",56,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2019","Eureka","Sept",24,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2019","Eureka","Oct",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2019","Eureka","Nov",NA,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"2019","Eureka","Season",511,"CA","","recreational","effort","anger trips",40.8021,-124.1637
"1976","Fort Bragg","Feb",NA,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1976","Fort Bragg","Mar",NA,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1976","Fort Bragg","Apr",0,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1976","Fort Bragg","May",32,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1976","Fort Bragg","June",4682,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1976","Fort Bragg","July",13016,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1976","Fort Bragg","Aug",8248,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1976","Fort Bragg","Sept",2768,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1976","Fort Bragg","Oct",0,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1976","Fort Bragg","Nov",0,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1976","Fort Bragg","Season",28746,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1977","Fort Bragg","Feb",NA,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1977","Fort Bragg","Mar",NA,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1977","Fort Bragg","Apr",0,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1977","Fort Bragg","May",0,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1977","Fort Bragg","June",2003,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1977","Fort Bragg","July",11446,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1977","Fort Bragg","Aug",8284,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1977","Fort Bragg","Sept",1063,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1977","Fort Bragg","Oct",0,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1977","Fort Bragg","Nov",0,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1977","Fort Bragg","Season",22796,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1978","Fort Bragg","Feb",NA,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1978","Fort Bragg","Mar",NA,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1978","Fort Bragg","Apr",3,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1978","Fort Bragg","May",50,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1978","Fort Bragg","June",6169,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1978","Fort Bragg","July",8335,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1978","Fort Bragg","Aug",2711,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1978","Fort Bragg","Sept",130,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1978","Fort Bragg","Oct",0,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1978","Fort Bragg","Nov",0,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1978","Fort Bragg","Season",17398,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1979","Fort Bragg","Feb",NA,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1979","Fort Bragg","Mar",NA,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1979","Fort Bragg","Apr",0,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1979","Fort Bragg","May",125,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1979","Fort Bragg","June",2077,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1979","Fort Bragg","July",6059,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1979","Fort Bragg","Aug",2826,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1979","Fort Bragg","Sept",648,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1979","Fort Bragg","Oct",0,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1979","Fort Bragg","Nov",NA,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1979","Fort Bragg","Season",11735,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1980","Fort Bragg","Feb",NA,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1980","Fort Bragg","Mar",NA,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1980","Fort Bragg","Apr",0,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1980","Fort Bragg","May",0,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1980","Fort Bragg","June",3462,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1980","Fort Bragg","July",9426,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1980","Fort Bragg","Aug",4853,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1980","Fort Bragg","Sept",1447,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1980","Fort Bragg","Oct",0,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1980","Fort Bragg","Nov",NA,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1980","Fort Bragg","Season",19188,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1981","Fort Bragg","Feb",NA,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1981","Fort Bragg","Mar",NA,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1981","Fort Bragg","Apr",0,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1981","Fort Bragg","May",18,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1981","Fort Bragg","June",3378,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1981","Fort Bragg","July",5999,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1981","Fort Bragg","Aug",4665,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1981","Fort Bragg","Sept",0,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1981","Fort Bragg","Oct",0,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1981","Fort Bragg","Nov",0,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1981","Fort Bragg","Season",14060,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1982","Fort Bragg","Feb",NA,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1982","Fort Bragg","Mar",NA,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1982","Fort Bragg","Apr",0,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1982","Fort Bragg","May",18,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1982","Fort Bragg","June",3138,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1982","Fort Bragg","July",12449,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1982","Fort Bragg","Aug",8878,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1982","Fort Bragg","Sept",604,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1982","Fort Bragg","Oct",0,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1982","Fort Bragg","Nov",0,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1982","Fort Bragg","Season",25087,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1983","Fort Bragg","Feb",NA,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1983","Fort Bragg","Mar",NA,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1983","Fort Bragg","Apr",0,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1983","Fort Bragg","May",0,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1983","Fort Bragg","June",4713,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1983","Fort Bragg","July",10929,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1983","Fort Bragg","Aug",5299,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1983","Fort Bragg","Sept",734,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1983","Fort Bragg","Oct",0,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1983","Fort Bragg","Nov",0,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1983","Fort Bragg","Season",21675,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1984","Fort Bragg","Feb",NA,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1984","Fort Bragg","Mar",NA,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1984","Fort Bragg","Apr",0,"CA","","recreational","effort","anger trips",39.4457,-123.8053
"1984","Fort Bragg","May",12,"CA","","recreational","effort","anger trips",39.4457,-123.8053
