"year","port","name","value","state","indian","fishery","metric","units","latitude","longitude","center_latitude","center_longitude"
"2008","Tillamook","Aug",305,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2008","Tillamook","Sept",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2008","Tillamook","Oct",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2008","Tillamook","Nov",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2008","Tillamook","Season",817,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2009","Tillamook","Mar",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2009","Tillamook","Apr",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2009","Tillamook","May",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2009","Tillamook","June",4,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2009","Tillamook","July",422,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2009","Tillamook","Aug",543,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2009","Tillamook","Sept",11,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2009","Tillamook","Oct",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2009","Tillamook","Nov",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2009","Tillamook","Season",980,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2010","Tillamook","Mar",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2010","Tillamook","Apr",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2010","Tillamook","May",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2010","Tillamook","June",37,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2010","Tillamook","July",388,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2010","Tillamook","Aug",1321,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2010","Tillamook","Sept",66,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2010","Tillamook","Oct",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2010","Tillamook","Nov",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2010","Tillamook","Season",1812,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2011","Tillamook","Mar",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2011","Tillamook","Apr",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2011","Tillamook","May",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2011","Tillamook","June",129,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2011","Tillamook","July",147,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2011","Tillamook","Aug",1264,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2011","Tillamook","Sept",79,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2011","Tillamook","Oct",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2011","Tillamook","Nov",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2011","Tillamook","Season",1619,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2012","Tillamook","Mar",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2012","Tillamook","Apr",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2012","Tillamook","May",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2012","Tillamook","June",578,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2012","Tillamook","July",650,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2012","Tillamook","Aug",431,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2012","Tillamook","Sept",45,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2012","Tillamook","Oct",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2012","Tillamook","Nov",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2012","Tillamook","Season",1704,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2013","Tillamook","Mar",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2013","Tillamook","Apr",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2013","Tillamook","May",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2013","Tillamook","June",731,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2013","Tillamook","July",323,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2013","Tillamook","Aug",792,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2013","Tillamook","Sept",72,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2013","Tillamook","Oct",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2013","Tillamook","Nov",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2013","Tillamook","Season",1918,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2014","Tillamook","Mar",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2014","Tillamook","Apr",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2014","Tillamook","May",21,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2014","Tillamook","June",150,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2014","Tillamook","July",628,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2014","Tillamook","Aug",1402,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2014","Tillamook","Sept",105,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2014","Tillamook","Oct",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2014","Tillamook","Nov",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2014","Tillamook","Season",2306,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2015","Tillamook","Mar",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2015","Tillamook","Apr",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2015","Tillamook","May",28,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2015","Tillamook","June",259,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2015","Tillamook","July",434,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2015","Tillamook","Aug",1030,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2015","Tillamook","Sept",1006,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2015","Tillamook","Oct",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2015","Tillamook","Nov",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2015","Tillamook","Season",2757,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2016","Tillamook","Mar",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2016","Tillamook","Apr",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2016","Tillamook","May",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2016","Tillamook","June",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2016","Tillamook","July",653,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2016","Tillamook","Aug",387,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2016","Tillamook","Sept",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2016","Tillamook","Oct",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2016","Tillamook","Nov",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2016","Tillamook","Season",1040,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2017","Tillamook","Mar",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2017","Tillamook","Apr",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2017","Tillamook","May",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2017","Tillamook","June",330,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2017","Tillamook","July",567,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2017","Tillamook","Aug",1011,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2017","Tillamook","Sept",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2017","Tillamook","Oct",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2017","Tillamook","Nov",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2017","Tillamook","Season",1908,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2018","Tillamook","Mar",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2018","Tillamook","Apr",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2018","Tillamook","May",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2018","Tillamook","June",120,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2018","Tillamook","July",150,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2018","Tillamook","Aug",417,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2018","Tillamook","Sept",2,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2018","Tillamook","Oct",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2018","Tillamook","Nov",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2018","Tillamook","Season",689,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2019","Tillamook","Mar",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2019","Tillamook","Apr",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2019","Tillamook","May",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2019","Tillamook","June",104,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2019","Tillamook","July",668,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2019","Tillamook","Aug",485,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2019","Tillamook","Sept",38,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2019","Tillamook","Oct",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2019","Tillamook","Nov",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2019","Tillamook","Season",1295,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2020","Tillamook","Mar",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2020","Tillamook","Apr",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2020","Tillamook","May",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2020","Tillamook","June",11,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2020","Tillamook","July",142,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2020","Tillamook","Aug",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2020","Tillamook","Sept",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2020","Tillamook","Oct",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2020","Tillamook","Nov",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2020","Tillamook","Season",153,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2021","Tillamook","Mar",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2021","Tillamook","Apr",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2021","Tillamook","May",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2021","Tillamook","June",62,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2021","Tillamook","July",349,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2021","Tillamook","Aug",1427,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2021","Tillamook","Sept",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2021","Tillamook","Oct",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2021","Tillamook","Nov",NA,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"2021","Tillamook","Season",1838,"OR","","recreational","catch","numbers",45.4562,-123.844,45.439,-123.9559
"1976","Newport","Mar",NA,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1976","Newport","Apr",0,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1976","Newport","May",368,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1976","Newport","June",7938,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1976","Newport","July",11447,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1976","Newport","Aug",19120,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1976","Newport","Sept",5666,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1976","Newport","Oct",35,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1976","Newport","Nov",4,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1976","Newport","Season",44578,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1977","Newport","Mar",NA,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1977","Newport","Apr",0,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1977","Newport","May",372,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1977","Newport","June",3733,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1977","Newport","July",4124,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1977","Newport","Aug",10996,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1977","Newport","Sept",740,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1977","Newport","Oct",184,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1977","Newport","Nov",NA,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1977","Newport","Season",20149,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1978","Newport","Mar",NA,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1978","Newport","Apr",0,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1978","Newport","May",209,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1978","Newport","June",1635,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1978","Newport","July",1334,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1978","Newport","Aug",4153,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1978","Newport","Sept",524,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1978","Newport","Oct",35,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1978","Newport","Nov",NA,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
"1978","Newport","Season",7890,"OR","","recreational","catch","numbers",44.6368,-124.0535,44.63999,-124.0692
